"match.id","team.name","formation","player.name","position.name","time.start","time.end","first.half","second.half","ot.first.half","ot.second.half","time.play"
"5","Mexico","433","Oribe Peralta Morones","Left Back",88.02,89.82,0,0,0,0,1.8
"5","Mexico","352","Francisco Guillermo Ochoa Magaña","Goalkeeper",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Edson Omar Álvarez Velázquez","Right Center Back",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Carlos Joel Salcedo Hernández","Center Back",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Héctor Alfredo Moreno Herrera","Left Center Back",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Héctor Miguel Herrera López","Center Defensive Midfield",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Carlos Alberto Vela Garrido","Right Center Midfield",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Marco Jhonfai Fabián De La Mora","Left Center Midfield",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Jesús Manuel Corona Ruíz","Right Wing",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Hirving Rodrigo Lozano Bahena","Left Wing",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Oribe Peralta Morones","Right Center Forward",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Mexico","352","Javier Hernández Balcázar","Left Center Forward",89.82,90,0,4.18000000000001,0,0,4.36000000000001
"5","Sweden","442","Robin Olsen","Goalkeeper",0,90,2.15,4.18000000000001,0,0,96.33
"5","Sweden","442","Mikael Lustig","Right Back",0,90,2.15,4.18000000000001,0,0,96.33
"5","Sweden","442","Victor Nilsson Lindelöf","Right Center Back",0,90,2.15,4.18000000000001,0,0,96.33
"5","Sweden","442","Andreas Granqvist","Left Center Back",0,90,2.15,4.18000000000001,0,0,96.33
"5","Sweden","442","Ludwig Augustinsson","Left Back",0,90,2.15,4.18000000000001,0,0,96.33
"5","Sweden","442","Viktor Claesson","Right Midfield",0,90,2.15,4.18000000000001,0,0,96.33
"5","Sweden","442","Sebastian Larsson","Right Center Midfield",0,56.62,2.15,0,0,0,58.77
"5","Sweden","442","Albin Ekdal","Left Center Midfield",0,79.78,2.15,0,0,0,81.93
"5","Sweden","442","Emil Forsberg","Left Midfield",0,90,2.15,4.18000000000001,0,0,96.33
"5","Sweden","442","Marcus Berg","Right Center Forward",0,67.08,2.15,0,0,0,69.23
"5","Sweden","442","Ola Toivonen","Left Center Forward",0,90,2.15,4.18000000000001,0,0,96.33
"5","Sweden","442","Gustav Svensson","Right Center Midfield",56.62,90,0,4.18000000000001,0,0,37.56
"5","Sweden","442","Isaac Kiese Thelin","Right Center Forward",67.08,90,0,4.18000000000001,0,0,27.1
"5","Sweden","442","Oscar Hiljemark","Left Center Midfield",79.78,90,0,4.18000000000001,0,0,14.4
"6","Brazil","433","Alisson Ramsés Becker","Goalkeeper",0,68.75,1.15,0,0,0,69.9
"6","Brazil","433","Fágner Conserva Lemos","Right Back",0,68.75,1.15,0,0,0,69.9
"6","Brazil","433","Thiago Emiliano da Silva","Right Center Back",0,68.75,1.15,0,0,0,69.9
"6","Brazil","433","João Miranda de Souza Filho","Left Center Back",0,68.75,1.15,0,0,0,69.9
"6","Brazil","433","Marcelo Vieira da Silva Júnior","Left Back",0,68.75,1.15,0,0,0,69.9
"6","Brazil","433","Carlos Henrique Casimiro","Center Defensive Midfield",0,68.75,1.15,0,0,0,69.9
"6","Brazil","433","José Paulo Bezzera Maciel Júnior","Right Center Midfield",0,67.62,1.15,0,0,0,68.77
"6","Brazil","433","Philippe Coutinho Correia","Left Center Midfield",0,68.75,1.15,0,0,0,69.9
"6","Brazil","433","Willian Borges da Silva","Right Wing",0,45,1.15,0,0,0,46.15
"6","Brazil","433","Neymar da Silva Santos Junior","Left Wing",0,68.75,1.15,0,0,0,69.9
"6","Brazil","433","Gabriel Fernando de Jesus","Center Forward",0,92.22,1.15,8.02,0,0,101.39
"6","Brazil","433","Douglas Costa de Souza","Right Wing",45,68.75,0,0,0,0,23.75
"6","Brazil","433","Roberto Firmino Barbosa de Oliveira","Right Center Midfield",67.62,68.75,0,0,0,0,1.13
"6","Brazil","433","Alisson Ramsés Becker","Goalkeeper",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","Fágner Conserva Lemos","Right Back",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","Thiago Emiliano da Silva","Right Center Back",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","João Miranda de Souza Filho","Left Center Back",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","Marcelo Vieira da Silva Júnior","Left Back",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","Carlos Henrique Casimiro","Center Defensive Midfield",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","Douglas Costa de Souza","Right Wing",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","Roberto Firmino Barbosa de Oliveira","Right Attacking Midfield",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","Philippe Coutinho Correia","Left Attacking Midfield",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","Neymar da Silva Santos Junior","Left Wing",68.75,93.42,0,8.02,0,0,32.69
"6","Brazil","433","Gabriel Fernando de Jesus","Center Forward",68.75,92.22,0,8.02,0,0,31.49
"6","Brazil","433","Fernando Luiz Rosa","Center Forward",90,93.42,0,5.8,0,0,9.22
"6","Brazil","433","Alisson Ramsés Becker","Goalkeeper",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","Fágner Conserva Lemos","Right Back",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","Thiago Emiliano da Silva","Right Center Back",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","João Miranda de Souza Filho","Left Center Back",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","Marcelo Vieira da Silva Júnior","Left Back",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","Carlos Henrique Casimiro","Right Defensive Midfield",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","Fernando Luiz Rosa","Left Defensive Midfield",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","Douglas Costa de Souza","Right Wing",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","Philippe Coutinho Correia","Center Attacking Midfield",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","Neymar da Silva Santos Junior","Left Wing",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Brazil","433","Roberto Firmino Barbosa de Oliveira","Center Forward",90,90,0,4.59999999999999,0,0,4.59999999999999
"6","Costa Rica","343","Keylor Navas Gamboa","Goalkeeper",0,54.02,1.15,0,0,0,55.17
"6","Costa Rica","343","Johnny Acosta Zamora","Right Center Back",0,54.02,1.15,0,0,0,55.17
"6","Costa Rica","343","Giancarlo González Castro","Center Back",0,54.02,1.15,0,0,0,55.17
"6","Costa Rica","343","Óscar Esau Duarte Gaitán","Left Center Back",0,54.02,1.15,0,0,0,55.17
"6","Costa Rica","343","Cristian Gamboa Luna","Right Wing Back",0,74.33,1.15,0,0,0,75.48
"6","Costa Rica","343","Bryan Oviedo","Left Wing Back",0,54.02,1.15,0,0,0,55.17
"6","Costa Rica","343","Celso Borges Mora","Right Center Midfield",0,54.02,1.15,0,0,0,55.17
"6","Costa Rica","343","David Alberto Guzmán Pérez","Left Center Midfield",0,82.6,1.15,0,0,0,83.75
"6","Costa Rica","343","Johan Alberto Venegas Ulloa","Right Wing",0,54.02,1.15,0,0,0,55.17
"6","Costa Rica","343","Bryan Ruiz González","Left Wing",0,54.02,1.15,0,0,0,55.17
"6","Costa Rica","343","Marcos Danilo Ureña Porras","Center Forward",0,53.77,1.15,0,0,0,54.92
"6","Costa Rica","343","Christian Bolaños Navarro","Center Forward",53.77,54.02,0,0,0,0,0.25
"6","Costa Rica","343","Keylor Navas Gamboa","Goalkeeper",54.02,74.48,0,0,0,0,20.46
"6","Costa Rica","343","Johnny Acosta Zamora","Right Center Back",54.02,74.48,0,0,0,0,20.46
"6","Costa Rica","343","Giancarlo González Castro","Center Back",54.02,74.48,0,0,0,0,20.46
"6","Costa Rica","343","Óscar Esau Duarte Gaitán","Left Center Back",54.02,74.48,0,0,0,0,20.46
"6","Costa Rica","343","Cristian Gamboa Luna","Right Wing Back",54.02,74.33,0,0,0,0,20.31
"6","Costa Rica","343","Bryan Oviedo","Left Wing Back",54.02,74.48,0,0,0,0,20.46
"6","Costa Rica","343","Celso Borges Mora","Right Center Midfield",54.02,74.48,0,0,0,0,20.46
"6","Costa Rica","343","David Alberto Guzmán Pérez","Left Center Midfield",54.02,82.6,0,0,0,0,28.58
"6","Costa Rica","343","Christian Bolaños Navarro","Right Wing",54.02,74.48,0,0,0,0,20.46
"6","Costa Rica","343","Bryan Ruiz González","Left Wing",54.02,74.48,0,0,0,0,20.46
"6","Costa Rica","343","Johan Alberto Venegas Ulloa","Center Forward",54.02,74.48,0,0,0,0,20.46
"6","Costa Rica","343","Francisco Javier Calvo Quesada","Right Wing Back",74.33,74.48,0,0,0,0,0.150000000000006
"6","Costa Rica","343","Keylor Navas Gamboa","Goalkeeper",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","Óscar Esau Duarte Gaitán","Right Center Back",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","Giancarlo González Castro","Center Back",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","Francisco Javier Calvo Quesada","Left Center Back",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","Johnny Acosta Zamora","Right Wing Back",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","Bryan Oviedo","Left Wing Back",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","Celso Borges Mora","Right Center Midfield",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","David Alberto Guzmán Pérez","Left Midfield",74.48,82.6,0,0,0,0,8.11999999999999
"6","Costa Rica","343","Christian Bolaños Navarro","Right Wing",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","Bryan Ruiz González","Left Wing",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","Johan Alberto Venegas Ulloa","Center Forward",74.48,90,0,8.02,0,0,23.54
"6","Costa Rica","343","Yeltsin Ignacio Tejeda Valverde","Left Midfield",82.6,90,0,8.02,0,0,15.42
"7","Germany","4231","Manuel Neuer","Goalkeeper",0,60.37,1.1,0,0,0,61.47
"7","Germany","4231","Joshua Kimmich","Right Back",0,60.37,1.1,0,0,0,61.47
"7","Germany","4231","Jérôme Boateng","Right Center Back",0,60.37,1.1,0,0,0,61.47
"7","Germany","4231","Mats Hummels","Left Center Back",0,60.37,1.1,0,0,0,61.47
"7","Germany","4231","Marvin Plattenhardt","Left Back",0,78.82,1.1,0,0,0,79.92
"7","Germany","4231","Sami Khedira","Right Center Midfield",0,59.82,1.1,0,0,0,60.92
"7","Germany","4231","Toni Kroos","Left Center Midfield",0,60.37,1.1,0,0,0,61.47
"7","Germany","4231","Thomas Müller","Right Wing",0,60.37,1.1,0,0,0,61.47
"7","Germany","4231","Mesut Özil","Center Attacking Midfield",0,60.37,1.1,0,0,0,61.47
"7","Germany","4231","Julian Draxler","Left Wing",0,60.37,1.1,0,0,0,61.47
"7","Germany","4231","Timo Werner","Center Forward",0,85.73,1.1,0,0,0,86.83
"7","Germany","4231","Marco Reus","Right Center Midfield",59.82,60.37,0,0,0,0,0.549999999999997
"7","Germany","433","Manuel Neuer","Goalkeeper",60.37,79.12,0,0,0,0,18.75
"7","Germany","433","Joshua Kimmich","Right Back",60.37,79.12,0,0,0,0,18.75
"7","Germany","433","Jérôme Boateng","Right Center Back",60.37,79.12,0,0,0,0,18.75
"7","Germany","433","Mats Hummels","Left Center Back",60.37,79.12,0,0,0,0,18.75
"7","Germany","433","Marvin Plattenhardt","Left Back",60.37,78.82,0,0,0,0,18.45
"7","Germany","433","Toni Kroos","Center Defensive Midfield",60.37,79.12,0,0,0,0,18.75
"7","Germany","433","Mesut Özil","Right Center Midfield",60.37,79.12,0,0,0,0,18.75
"7","Germany","433","Julian Draxler","Left Center Midfield",60.37,79.12,0,0,0,0,18.75
"7","Germany","433","Marco Reus","Center Attacking Midfield",60.37,79.12,0,0,0,0,18.75
"7","Germany","433","Thomas Müller","Right Center Forward",60.37,79.12,0,0,0,0,18.75
"7","Germany","433","Timo Werner","Left Center Forward",60.37,85.73,0,0,0,0,25.36
"7","Germany","433","Mario Gómez García","Left Back",78.82,79.12,0,0,0,0,0.300000000000011
"7","Germany","352","Manuel Neuer","Goalkeeper",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Joshua Kimmich","Right Center Back",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Jérôme Boateng","Center Back",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Mats Hummels","Left Center Back",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Toni Kroos","Center Defensive Midfield",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Marco Reus","Right Center Midfield",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Mesut Özil","Left Center Midfield",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Thomas Müller","Right Wing",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Julian Draxler","Left Wing",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Mario Gómez García","Right Center Forward",79.12,85.92,0,0,0,0,6.8
"7","Germany","352","Timo Werner","Left Center Forward",79.12,85.73,0,0,0,0,6.61
"7","Germany","352","Julian Brandt","Left Center Forward",85.73,85.92,0,0,0,0,0.189999999999998
"7","Germany","343","Manuel Neuer","Goalkeeper",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Joshua Kimmich","Right Center Back",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Jérôme Boateng","Center Back",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Mats Hummels","Left Center Back",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Marco Reus","Right Midfield",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Toni Kroos","Right Center Midfield",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Mesut Özil","Left Center Midfield",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Julian Brandt","Left Midfield",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Thomas Müller","Right Wing",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Julian Draxler","Left Wing",85.92,90,0,3.17,0,0,7.25
"7","Germany","343","Mario Gómez García","Secondary Striker",85.92,90,0,3.17,0,0,7.25
"7","Mexico","4231","Francisco Guillermo Ochoa Magaña","Goalkeeper",0,58.13,1.1,0,0,0,59.23
"7","Mexico","4231","Carlos Joel Salcedo Hernández","Right Back",0,58.13,1.1,0,0,0,59.23
"7","Mexico","4231","Hugo Ayala Castro","Right Center Back",0,58.13,1.1,0,0,0,59.23
"7","Mexico","4231","Héctor Alfredo Moreno Herrera","Left Center Back",0,58.13,1.1,0,0,0,59.23
"7","Mexico","4231","Jesús Daniel Gallardo Vasconcelos","Left Back",0,58.13,1.1,0,0,0,59.23
"7","Mexico","4231","Héctor Miguel Herrera López","Right Center Midfield",0,58.13,1.1,0,0,0,59.23
"7","Mexico","4231","José Andrés Guardado Hernández","Left Center Midfield",0,72.65,1.1,0,0,0,73.75
"7","Mexico","4231","Miguel Arturo Layún Prado","Right Wing",0,58.13,1.1,0,0,0,59.23
"7","Mexico","4231","Carlos Alberto Vela Garrido","Center Attacking Midfield",0,57.67,1.1,0,0,0,58.77
"7","Mexico","4231","Hirving Rodrigo Lozano Bahena","Left Wing",0,65.83,1.1,0,0,0,66.93
"7","Mexico","4231","Javier Hernández Balcázar","Center Forward",0,58.13,1.1,0,0,0,59.23
"7","Mexico","4231","Edson Omar Álvarez Velázquez","Center Attacking Midfield",57.67,58.13,0,0,0,0,0.460000000000001
"7","Mexico","4231","Francisco Guillermo Ochoa Magaña","Goalkeeper",58.13,78.17,0,0,0,0,20.04
"7","Mexico","4231","Carlos Joel Salcedo Hernández","Right Back",58.13,78.17,0,0,0,0,20.04
"7","Mexico","4231","Hugo Ayala Castro","Right Center Back",58.13,78.17,0,0,0,0,20.04
"7","Mexico","4231","Héctor Alfredo Moreno Herrera","Left Center Back",58.13,78.17,0,0,0,0,20.04
"7","Mexico","4231","Jesús Daniel Gallardo Vasconcelos","Left Back",58.13,78.17,0,0,0,0,20.04
"7","Mexico","4231","Edson Omar Álvarez Velázquez","Right Center Midfield",58.13,78.17,0,0,0,0,20.04
"7","Mexico","4231","José Andrés Guardado Hernández","Left Center Midfield",58.13,72.65,0,0,0,0,14.52
"7","Mexico","4231","Miguel Arturo Layún Prado","Right Wing",58.13,78.17,0,0,0,0,20.04
"7","Mexico","4231","Héctor Miguel Herrera López","Center Attacking Midfield",58.13,78.17,0,0,0,0,20.04
"7","Mexico","4231","Hirving Rodrigo Lozano Bahena","Left Wing",58.13,65.83,0,0,0,0,7.7
"7","Mexico","4231","Javier Hernández Balcázar","Center Forward",58.13,78.17,0,0,0,0,20.04
"7","Mexico","4231","Raúl Alonso Jiménez Rodríguez","Left Wing",65.83,78.17,0,0,0,0,12.34
"7","Mexico","4231","Rafael Márquez Álvarez","Left Center Midfield",72.65,78.17,0,0,0,0,5.52
"7","Mexico","541","Francisco Guillermo Ochoa Magaña","Goalkeeper",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Edson Omar Álvarez Velázquez","Right Back",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Carlos Joel Salcedo Hernández","Right Center Back",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Héctor Alfredo Moreno Herrera","Center Back",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Hugo Ayala Castro","Left Center Back",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Jesús Daniel Gallardo Vasconcelos","Left Back",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Rafael Márquez Álvarez","Right Defensive Midfield",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Héctor Miguel Herrera López","Left Defensive Midfield",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Miguel Arturo Layún Prado","Right Midfield",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Raúl Alonso Jiménez Rodríguez","Left Midfield",78.17,90,0,3.17,0,0,15
"7","Mexico","541","Javier Hernández Balcázar","Center Forward",78.17,90,0,3.17,0,0,15
"8","Portugal","442","Rui Pedro dos Santos Patrício","Goalkeeper",0,90,0.979999999999997,4.92,0,0,95.9
"8","Portugal","442","Cédric Ricardo Alves Soares","Right Back",0,90,0.979999999999997,4.92,0,0,95.9
"8","Portugal","442","Kléper Laveran Lima Ferreira","Right Center Back",0,90,0.979999999999997,4.92,0,0,95.9
"8","Portugal","442","José Miguel da Rocha Fonte","Left Center Back",0,90,0.979999999999997,4.92,0,0,95.9
"8","Portugal","442","Raphaël Adelino José Guerreiro","Left Back",0,90,0.979999999999997,4.92,0,0,95.9
"8","Portugal","442","João Filipe Iria Santos Moutinho","Right Center Midfield",0,90,0.979999999999997,4.92,0,0,95.9
"8","Portugal","442","William Silva de Carvalho","Left Center Midfield",0,90,0.979999999999997,4.92,0,0,95.9
"8","Portugal","442","Bruno Miguel Borges Fernandes","Left Midfield",0,67.07,0.979999999999997,0,0,0,68.05
"8","Portugal","442","Bernardo Mota Veiga de Carvalho e Silva","Right Wing",0,68.65,0.979999999999997,0,0,0,69.63
"8","Portugal","442","Gonçalo Manuel Ganchinho Guedes","Right Center Forward",0,79.17,0.979999999999997,0,0,0,80.15
"8","Portugal","442","Cristiano Ronaldo dos Santos Aveiro","Left Center Forward",0,90,0.979999999999997,4.92,0,0,95.9
"8","Portugal","442","João Mário Naval da Costa Eduardo","Left Midfield",67.07,90,0,4.92,0,0,27.85
"8","Portugal","442","Ricardo Andrade Quaresma Bernardo","Right Wing",68.65,90,0,4.92,0,0,26.27
"8","Portugal","442","André Miguel Valente Silva","Right Center Forward",79.17,90,0,4.92,0,0,15.75
"8","Spain","433","David de Gea Quintana","Goalkeeper",0,90,0.979999999999997,4.92,0,0,95.9
"8","Spain","433","José Ignacio Fernández Iglesias","Right Back",0,90,0.979999999999997,4.92,0,0,95.9
"8","Spain","433","Gerard Piqué Bernabéu","Right Center Back",0,90,0.979999999999997,4.92,0,0,95.9
"8","Spain","433","Sergio Ramos García","Left Center Back",0,90,0.979999999999997,4.92,0,0,95.9
"8","Spain","433","Jordi Alba Ramos","Left Back",0,90,0.979999999999997,4.92,0,0,95.9
"8","Spain","433","Sergio Busquets i Burgos","Center Defensive Midfield",0,90,0.979999999999997,4.92,0,0,95.9
"8","Spain","433","Jorge Resurrección Merodio","Right Center Midfield",0,90,0.979999999999997,4.92,0,0,95.9
"8","Spain","433","Andrés Iniesta Luján","Left Center Midfield",0,69.3,0.979999999999997,0,0,0,70.28
"8","Spain","433","David Josué Jiménez Silva","Right Wing",0,85.32,0.979999999999997,0,0,0,86.3
"8","Spain","433","Francisco Román Alarcón Suárez","Left Wing",0,90,0.979999999999997,4.92,0,0,95.9
"8","Spain","433","Diego da Silva Costa","Center Forward",0,76.23,0.979999999999997,0,0,0,77.21
"8","Spain","433","Thiago Alcântara do Nascimento","Left Center Midfield",69.3,90,0,4.92,0,0,25.62
"8","Spain","433","Iago Aspas Juncal","Center Forward",76.23,90,0,4.92,0,0,18.69
"8","Spain","433","Lucas Vázquez Iglesias","Right Wing",85.32,90,0,4.92,0,0,9.60000000000001
"9","Russia","4231","Igor Akinfeev","Goalkeeper",0,90,0.200000000000003,4.09999999999999,0,0,94.3
"9","Russia","4231","Mário Figueira Fernandes","Right Back",0,90,0.200000000000003,4.09999999999999,0,0,94.3
"9","Russia","4231","Ilya Kutepov","Right Center Back",0,90,0.200000000000003,4.09999999999999,0,0,94.3
"9","Russia","4231","Sergei Ignashevich","Left Center Back",0,90,0.200000000000003,4.09999999999999,0,0,94.3
"9","Russia","4231","Yuri Zhirkov","Left Back",0,85.15,0.200000000000003,0,0,0,85.35
"9","Russia","4231","Yury Gazinskiy","Right Defensive Midfield",0,90,0.200000000000003,4.09999999999999,0,0,94.3
"9","Russia","4231","Roman Zobnin","Left Defensive Midfield",0,90,0.200000000000003,4.09999999999999,0,0,94.3
